timestamp,device,activity,type
2017-11-02T09:26:59+0100,0,c6830cfb-34fe-47a3-bfe5-89eb429cce5c,AZV leicht
2017-11-02T09:27:52+0100,0,c6830cfb-34fe-47a3-bfe5-89eb429cce5c,AZV leicht
2017-11-02T09:29:35+0100,0,c6830cfb-34fe-47a3-bfe5-89eb429cce5c,AZV leicht
2017-11-02T08:13:47+0100,0,c6830cfb-34fe-47a3-bfe5-89eb429cce5c,AZV leicht
2017-11-02T08:18:17+0100,0,c6830cfb-34fe-47a3-bfe5-89eb429cce5c,AZV leicht
2017-11-02T08:16:03+0100,0,c6830cfb-34fe-47a3-bfe5-89eb429cce5c,AZV leicht
2017-11-02T11:15:20+0100,0,ebda3bee-c389-42be-bbfa-a5b69bb4b67f,Bunker
2017-11-02T10:11:14+0100,0,ebda3bee-c389-42be-bbfa-a5b69bb4b67f,Bunker
2017-11-02T12:39:20+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:05:34+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:07:46+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:08:17+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:10:08+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:10:31+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:12:19+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:14:13+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:15:48+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:16:13+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:16:45+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:18:11+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:19:03+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:19:10+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:20:53+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:21:42+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:22:22+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:26:02+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:27:56+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:28:23+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:29:25+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:30:02+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:31:32+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:32:04+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:35:36+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:36:18+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:36:52+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:37:17+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:37:48+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:39:54+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:41:49+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:42:56+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:43:10+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:43:37+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:49:18+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:49:51+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:51:01+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:51:27+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:53:05+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:53:35+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:54:03+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T12:43:59+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T12:44:52+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-02T13:00:31+0100,0,48f31c3a-ab7e-4645-a67c-bf81629da371,AZV leicht
2017-11-03T11:08:55+0100,0,5ef783a2-bef1-49eb-9cb1-c87c129b6287,AZV leicht
2017-11-06T13:43:40+0100,0,70c8645d-d285-41e8-a9e4-c0bf1aa50ed4,Bunker
2017-11-07T07:53:55+0100,0,81067a76-6867-4fba-a99f-12a69985af2c,AZV schwer
2017-11-07T08:34:40+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:36:05+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:37:14+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:40:23+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:42:51+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:43:44+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:32:52+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:30:39+0100,0,609968c0-8575-4286-9c3c-a8c334524c93,AZV leicht
2017-11-07T08:46:51+0100,0,d3afd813-b0ac-4fb2-baba-fdf6c14e3a77,AZV schwer
2017-11-07T08:57:41+0100,0,65e6a5e9-e0b4-4379-b355-2a1588614f74,AZV leicht
2017-11-07T08:57:57+0100,0,65e6a5e9-e0b4-4379-b355-2a1588614f74,AZV leicht
2017-11-07T09:21:25+0100,0,51961553-f9c0-4219-b9f6-3b8b4fbb9b6d,AZV schwer
2017-11-07T09:10:26+0100,0,51961553-f9c0-4219-b9f6-3b8b4fbb9b6d,AZV schwer
2017-11-07T10:52:20+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:00:30+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:01:18+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:01:44+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:03:30+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:04:26+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:04:35+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:07:58+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:09:36+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:12:42+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:18:10+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:18:40+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:20:01+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:25:43+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:25:49+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:27:13+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:27:58+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:30:53+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:32:19+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T10:46:44+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T10:50:40+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T10:50:03+0100,0,d69ef86f-a57c-46c8-8603-71a181dcca16,AZV schwer
2017-11-07T11:45:23+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:45:37+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:44:38+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:45:45+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:47:30+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:47:03+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:51:57+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:58:47+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:04:54+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:05:21+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:07:02+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:07:35+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:08:27+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:09:02+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:09:28+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:09:52+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:13:28+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:14:28+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:15:55+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:17:05+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:18:06+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:19:56+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:20:53+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:24:09+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:24:55+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:27:00+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:28:18+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:31:05+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:33:06+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:33:54+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:36:16+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:37:56+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:38:47+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:41:08+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:41:35+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:42:35+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:46:23+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:47:02+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:49:49+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:50:07+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:52:45+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:54:00+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:54:26+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:56:32+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T12:58:23+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:00:38+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:01:21+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:02:24+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:03:39+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:04:34+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:06:19+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:07:03+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:07:21+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:08:04+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:11:11+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:11:40+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:13:01+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:13:32+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:17:43+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:18:09+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:20:12+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:21:03+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:21:27+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:22:36+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:23:30+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:25:46+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:28:06+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:29:38+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:30:06+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:32:55+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:34:00+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:36:31+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:36:37+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:38:27+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:38:33+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:38:38+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:39:12+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:34:07+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T11:41:20+0100,0,d070c8a7-775a-49d2-b223-709f72af4026,AZV leicht
2017-11-07T13:43:51+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:41:34+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:47:21+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:49:25+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:44:42+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:49:42+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:52:12+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:52:39+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:57:12+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:59:07+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T14:03:55+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:40:46+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T13:41:28+0100,0,58994fab-ceb3-4cc2-af1c-7053f3427369,AZV schwer
2017-11-07T14:04:53+0100,0,db7794c8-9a2c-452d-9a62-07a43549f13c,AZV leicht
2017-11-07T14:06:02+0100,0,db7794c8-9a2c-452d-9a62-07a43549f13c,AZV leicht
2017-11-07T14:48:31+0100,0,9cca562f-861d-46a7-982d-639c43fdfce1,AZV schwer
2017-11-07T14:53:58+0100,0,529db866-1f98-435b-aa14-a84ee958aae2,Papier
2017-11-07T14:55:57+0100,0,92f28cac-b87b-4238-a3ce-e3fb0be0956b,AZV leicht
2017-11-07T14:54:04+0100,0,92f28cac-b87b-4238-a3ce-e3fb0be0956b,AZV leicht
2017-11-07T15:23:26+0100,0,4fa6eed2-b92c-43d3-859e-9880f004372a,AZV schwer
2017-11-07T15:44:19+0100,0,4fa6eed2-b92c-43d3-859e-9880f004372a,AZV schwer
2017-11-07T15:45:05+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:50:09+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:49:03+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:50:37+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:51:03+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:51:34+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:51:53+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:45:32+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-07T15:44:27+0100,0,4b045165-2cf5-4dbe-a61b-d464cfb07653,AZV leicht
2017-11-08T09:20:19+0100,0,3161f7f6-05e1-4bf7-9fff-013d99057ca7,Bunker
2017-11-08T09:21:16+0100,0,3161f7f6-05e1-4bf7-9fff-013d99057ca7,Bunker
2017-11-08T14:36:07+0100,0,ff10b1f6-4a78-4b17-aacc-dcf41032b5d6,AZV leicht
2017-11-08T14:43:39+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:40:19+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:43:46+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:43:54+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:44:00+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:40:48+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:44:06+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:45:13+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:47:19+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:49:14+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:49:34+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:52:39+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:54:27+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:58:01+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:58:53+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:59:58+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:03:07+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:03:13+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:04:14+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:08:06+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:09:07+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:10:10+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:13:03+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:20:37+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:21:04+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:21:11+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:21:44+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:22:14+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:24:15+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:29:41+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:32:46+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:33:29+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:35:22+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:37:01+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:38:05+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:38:56+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:43:17+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:43:47+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:45:30+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:51:38+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:53:41+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:54:00+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:54:54+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:55:54+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T15:58:01+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:03:54+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:04:04+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:04:31+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:10:24+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:11:14+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:11:29+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:13:23+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:15:21+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:15:34+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:15:50+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:15:59+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:16:43+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:17:54+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:18:37+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:19:09+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T16:21:56+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:36:18+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:40:26+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-08T14:36:12+0100,0,c03b4384-e1e1-464b-b75f-c458ec3eed5f,AZV leicht
2017-11-09T11:09:43+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
2017-11-09T11:16:37+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
2017-11-09T11:16:54+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
2017-11-09T11:18:49+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
2017-11-09T11:19:38+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
2017-11-09T11:22:43+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
2017-11-09T11:27:43+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
2017-11-09T11:34:22+0100,0,de5affd8-230a-420e-a790-a1b1daff68b0,AZV leicht
